actor_loss,batch_reward,critic_loss_in,critic_loss_ood,critic_q1,critic_target_q,fps,frame,share_ratio_now,step,total_time,ucb_curr_actions_ood,ucb_current,ucb_next,ucb_next_actions_ood,ucb_ratio_ood
-26.104936588287355,0.27700106516480444,0.05840149138122797,0.0020086490863468497,26.38943284225464,26.420028770446777,35.0579397034437,472000,1.0284995,472000.0,13981.27691411972,0.24293535417318343,0.23788940931856634,0.25212508510053155,0.2420003387928009,0.09999999999999859
-25.972560806274416,0.2769809945523739,0.05539443994686007,0.002028642680204939,26.262822015762328,26.304483613967896,35.046759466722904,473000,1.0274995000000002,473000.0,14009.81022310257,0.24825002937018872,0.2435227113366127,0.25760468165576456,0.2473960145562887,0.09999999999999859
-26.103876316070558,0.2766700016260147,0.05873641557060182,0.0022206697994843127,26.380293838500975,26.43050793457031,35.3821609275447,474000,1.0264995,474000.0,14038.073053359985,0.2410549581348896,0.23596167227625847,0.25035744832456114,0.24018200132250786,0.09999999999999859
-26.079456672668456,0.276879845649004,0.05534929109178483,0.0019388665853184647,26.34140132713318,26.39844016456604,35.144409214229725,475000,1.0254995000000002,475000.0,14066.527081727982,0.24163843269646168,0.23695608472824098,0.25139504228532317,0.24085562390089035,0.09999999999999859
-26.10358489227295,0.2769063707590103,0.055389880316331984,0.001816457468434237,26.386822368621825,26.427630060195924,35.0838689195369,476000,1.0244994999999997,476000.0,14095.03020977974,0.2372290332764387,0.23246666595339774,0.24659756550192832,0.236190138310194,0.09999999999999859
-25.92074517059326,0.276827207416296,0.05913299781084061,0.0020682965790037996,26.22394432067871,26.28550106048584,35.10496053468161,477000,1.0234995,477000.0,14123.516212940216,0.2571790443956852,0.2520938431918621,0.2664248778373003,0.2563214281052351,0.09999999999999859
-25.950136123657227,0.27690359446406365,0.05755337277427316,0.0021588235772796904,26.23108892440796,26.276078872680664,35.30782092952323,478000,1.0224995000000006,478000.0,14151.838550329208,0.25133070203661917,0.24644483757019042,0.2607171129733324,0.25037408573925496,0.09999999999999859
-25.89471039581299,0.2767351487874985,0.05827503134123981,0.002185140132380184,26.193706798553468,26.238115894317627,35.29881024952994,479000,1.0214994999999993,479000.0,14180.168117761612,0.2561191635131836,0.25100785037875173,0.2651292703151703,0.25503377547860145,0.09999999999999859
-26.087507484436035,0.2768695511519909,0.05889756057411432,0.0020901295107905752,26.3543088054657,26.40938758277893,28.84688327203001,480000,1.0204995000000001,480000.0,14214.833908557892,0.24182352915406227,0.23708455266058445,0.2512285969853401,0.24103110176324843,0.09999999999999859
-25.999783081054687,0.27686449643969535,0.05725992238894105,0.0019425938116037287,26.293907258987428,26.363310077667236,35.16749140083422,481000,1.0194995000000004,481000.0,14243.26926112175,0.24855318042635918,0.24394714809954166,0.2578048033565283,0.24769228583574296,0.09999999999999859
-25.868747653961183,0.2768572533726692,0.05807987630367279,0.002127374142641202,26.16846290588379,26.21659203529358,35.3114414728212,482000,1.0184995,482000.0,14271.58869433403,0.25695795980095865,0.2521098008602858,0.26634396715462205,0.2559699105322361,0.09999999999999859
-25.782011207580567,0.2768159553706646,0.05819412752240896,0.0023234937246888877,26.099090227127075,26.119491977691652,35.199373338793286,483000,1.0174995000000002,483000.0,14299.998291492462,0.26334755335748194,0.25849313102662563,0.2727545154988766,0.2625475174486637,0.09999999999999859
-26.017098152160646,0.27677163857221604,0.0582597324885428,0.001953696681011934,26.277531269073485,26.332828968048094,35.2195219634819,484000,1.0164995000000003,484000.0,14328.391635894775,0.2479945023804903,0.24334738586843013,0.2572983302772045,0.2469151918888092,0.09999999999999859
-26.067661128997802,0.27692719051241876,0.05596429095044732,0.002020963810617104,26.3449493598938,26.42881950569153,35.25102194920526,485000,1.0154994999999998,485000.0,14356.759608268738,0.2429574980735779,0.23801346196234227,0.25214502976834774,0.24186945368349552,0.09999999999999859
-25.999335021972655,0.2768643786609173,0.05788254043087363,0.002057750803651288,26.295592391967773,26.321119359970094,35.32306849518204,486000,1.0144995,486000.0,14385.069720029831,0.2501520799100399,0.24520487488806247,0.2595171230584383,0.24927547684311865,0.09999999999999859
-25.94507173538208,0.27678850695490836,0.0578555020801723,0.0020910763470456005,26.23383521080017,26.24324901199341,35.40731192921455,487000,1.0134995000000002,487000.0,14413.31247472763,0.25302908647060396,0.24821822400391103,0.262505736425519,0.25216680942475794,0.09999999999999859
-25.948767517089845,0.27680541613698006,0.05835600499995053,0.0020798952258192,26.217988311767577,26.30727450180054,35.43948964074195,488000,1.0124994999999999,488000.0,14441.529585838318,0.2525107650011778,0.2477724293768406,0.2622327839285135,0.25163804218173025,0.09999999999999859
-25.94303782272339,0.27679462274909017,0.057497367817908526,0.0020860238340101203,26.24642273902893,26.288403175354002,35.43427679536265,489000,1.0114995000000004,489000.0,14469.750847816467,0.2545499982237816,0.24991217617690564,0.26400898717343807,0.2536855783164501,0.09999999999999859
-26.03589767074585,0.2769700107872486,0.05621867004968226,0.0020061898651183583,26.343510749816893,26.374694423675535,29.023856926105434,490000,1.0104994999999999,490000.0,14504.205263137817,0.24726557499170304,0.24228336036205292,0.2564887576252222,0.24633757357299327,0.09999999999999859
-26.05475189971924,0.2768668288886547,0.05783935129642487,0.002053802518523298,26.36257804298401,26.366278860092162,35.21754270084146,491000,1.0094995,491000.0,14532.60020327568,0.24413648802042007,0.2391865548044443,0.2535662701278925,0.24322712351381778,0.09999999999999859
-26.161588737487794,0.27677866211533547,0.05677982978709042,0.0020119879280682653,26.406591241836548,26.47647575187683,35.36445735377486,492000,1.0084995,492000.0,14560.877182006836,0.24030234859883784,0.23559198293089867,0.2499036338031292,0.2392939177751541,0.09999999999999859
-25.854790641784668,0.2768644876182079,0.057601299844682215,0.00215868766780477,26.158275573730467,26.2340557308197,35.459760683577436,493000,1.0074995,493000.0,14589.078162431717,0.26130823530256747,0.2564168526381254,0.2704757566601038,0.2604210372120142,0.09999999999999859
-25.99199457168579,0.27680179598927496,0.053935844529420136,0.00202439854235854,26.256197647094726,26.338377111434937,35.372393026844065,494000,1.0064995,494000.0,14617.348798036575,0.250645711645484,0.245795105189085,0.2600868060588837,0.2496992991566658,0.09999999999999859
-26.09659161376953,0.2767846929728985,0.05698204379156232,0.0020510876692133024,26.353909786224364,26.41740424156189,34.03312781810834,495000,1.0054995000000004,495000.0,14646.73193359375,0.2436149737983942,0.23927538286149502,0.25354256127774716,0.24290697014331816,0.09999999999999859
-25.935056697845457,0.2768005007505417,0.06083782720007002,0.0019848115544882604,26.250334394454956,26.284770627975465,34.622179174819124,496000,1.0044994999999997,496000.0,14675.61515378952,0.2554847003817558,0.25083131287992,0.26516322036087514,0.25464901304244997,0.09999999999999859
-26.006143817901613,0.27682397776842116,0.058905248120427134,0.0020315383840934374,26.28250026702881,26.32104648780823,35.70678896311808,497000,1.0034995,497000.0,14703.62103319168,0.24513983590900898,0.24037667950987815,0.25504488380253315,0.24428658723831176,0.09999999999999859
-26.02825894165039,0.27676158714294435,0.05585907563194632,0.002013531878590584,26.271479021072388,26.36112545967102,35.62171334103445,498000,1.0024995000000003,498000.0,14731.693799257278,0.2472709949016571,0.24261529816687108,0.2572410799860954,0.24644490528106688,0.09999999999999859
-26.048363761901854,0.27688537487387654,0.057489273564890024,0.002000190563965589,26.33846914100647,26.35530086708069,35.65022941605799,499000,1.0014994999999998,499000.0,14759.74411034584,0.24425814858078956,0.23949033483862878,0.2539472586810589,0.24335394655168058,0.09999999999999859
-26.137309829711914,0.2769477264881134,0.05582396303862333,0.0019381056088604964,26.409771099090577,26.430240533828734,29.12197047661427,500000,1.0004995,500000.0,14794.082446575165,0.24051291492581367,0.236064287006855,0.25035901805758476,0.2396871627867222,0.09999999999999859
-26.068497146606447,0.2767978313565254,0.05963679690472782,0.0019393205160740763,26.358211570739748,26.417760805130005,35.4007516906896,501000,1.0,501000.0,14822.330434560776,0.2467799424678087,0.2421949148029089,0.25676554965972903,0.2460535674095154,0.09999999999999859
-25.962215934753416,0.27695301970839503,0.0580015105009079,0.002127844927541446,26.231655967712403,26.282246240615844,34.72551527720858,502000,1.0,502000.0,14851.127703905106,0.25087482592463495,0.24561649173498154,0.26039522857964037,0.2497716585546732,0.09999999999999859
-25.967514179229735,0.2767971253693104,0.0592918627243489,0.0020549016596050932,26.241408615112306,26.294967391967774,33.983974209183636,503000,1.0,503000.0,14880.553339242935,0.2538022450953722,0.24914417679607867,0.2636663186848164,0.2531612881273031,0.09999999999999859
-26.123739795684813,0.2768696765601635,0.05642794909141958,0.0020690224103163926,26.348568912506103,26.45537977027893,33.971718852483846,504000,1.0,504000.0,14909.989589214325,0.24204001626372337,0.23722840547561647,0.2518959704339504,0.24102558524906637,0.09999999999999859
-26.02385326385498,0.27689272490143774,0.0578475617878139,0.002082416924415156,26.318113451004027,26.355444091796876,34.00087959753075,505000,1.0,505000.0,14939.40059375763,0.25009299482405184,0.24502779023349286,0.2595923330038786,0.24908034950494767,0.09999999999999859
-26.189636840820313,0.2768988498747349,0.05548348535783589,0.0020283266727346926,26.43919116783142,26.493360525131227,33.97627380487601,506000,1.0,506000.0,14968.832897901535,0.24075273968279362,0.23587815181910993,0.25036478984355925,0.2399572882503271,0.09999999999999859
-26.112352275848387,0.2768597192764282,0.056394388582557436,0.001991664853063412,26.395182296752928,26.466874786376952,34.017466597597455,507000,1.0,507000.0,14998.229561567307,0.2411554184257984,0.23669118070602416,0.25128947219252584,0.24056974251568317,0.09999999999999859
-25.99874699020386,0.2768592923283577,0.059236769147217275,0.002016238478478044,26.3038528881073,26.35537784576416,34.04700748941723,508000,1.0,508000.0,15027.600718975067,0.25101154631376266,0.24590836650133133,0.2604446090459824,0.2501784502863884,0.09999999999999859
-26.06270603942871,0.27669461458921435,0.05767722019739449,0.002149305734608788,26.33903302192688,26.396278694152834,34.12537990921859,509000,1.0,509000.0,15056.904422521591,0.2476143078505993,0.24276913256943225,0.25730751191079615,0.2466103202700615,0.09999999999999859
-26.034285411834716,0.2770590268671513,0.05657729115895927,0.0020546594199258835,26.313109287261963,26.33194376182556,28.02356023976995,510000,1.0,510000.0,15092.58868265152,0.2434462364166975,0.238715804874897,0.2531730791479349,0.24261367481946944,0.09999999999999859
-26.093990741729737,0.2767578650712967,0.05897629600204527,0.0020242199816275386,26.398405771255494,26.408350521087648,33.99603257608377,511000,1.0,511000.0,15122.003880500793,0.24399305580556394,0.23897873713076115,0.2535933289825916,0.24285998737812042,0.09999999999999859
-26.10650156402588,0.27679444596171376,0.058205715730786325,0.0019859892737586053,26.35694855117798,26.43528332901001,33.99809324563347,512000,1.0,512000.0,15151.417295217514,0.242294210344553,0.23743410542607307,0.25198650570213793,0.24137648333609105,0.09999999999999859
-26.064862007141112,0.27677531239390374,0.0597291571944952,0.002026334930269513,26.33652518081665,26.399322858810425,34.03578154289602,513000,1.0,513000.0,15180.7981402874,0.24673789927363396,0.24172998522222042,0.2565734570175409,0.24579068979620933,0.09999999999999859
-26.069049373626708,0.2769492470920086,0.05381109179928899,0.0019264643412316219,26.329520545959472,26.39039037132263,33.954529631368366,514000,1.0,514000.0,15210.249292612076,0.24419701167941094,0.2395398502498865,0.2543329882919788,0.24351147314906121,0.09999999999999859
-25.867972343444823,0.2769772746562958,0.05803056625090539,0.002086397745471913,26.154667457580565,26.19381855392456,34.88296420298374,515000,1.0,515000.0,15238.916581392288,0.25872222708165643,0.25357418586313724,0.26824825593829155,0.25765916946530343,0.09999999999999859
-26.109702117919923,0.27681753507256507,0.059189659025520085,0.0020444842056022024,26.36781800842285,26.438611219406127,35.44530099685176,516000,1.0,516000.0,15267.129066228867,0.23972837130725383,0.23498420761525632,0.24971728776395322,0.2389312352091074,0.09999999999999859
-26.077104637145997,0.2766681703031063,0.05681155180558562,0.0020033098321873694,26.3605854473114,26.3844337348938,35.476892446764246,517000,1.0,517000.0,15295.316428661346,0.24282137535512446,0.23842627134919167,0.2531370747238398,0.24203869205713271,0.09999999999999859
-26.077617000579835,0.27683494397997854,0.05700697011500597,0.0021089522597612814,26.32189154434204,26.388853384017946,35.32685135122319,518000,1.0,518000.0,15323.623509168625,0.24588550724089145,0.24119801416993142,0.25569811572134493,0.24512282735109328,0.09999999999999859
-25.9698743019104,0.2769523761570454,0.05945314553007484,0.0019284323773463257,26.24603251838684,26.30085885620117,35.31740271842782,519000,1.0,519000.0,15351.938162326813,0.25526234471797943,0.25085658952593803,0.2652800555229187,0.2548784260004759,0.09999999999999859
-26.211820682525634,0.27679282349348067,0.05549401335418224,0.001854258379607927,26.45628120613098,26.53221209526062,28.903985590016248,520000,1.0,520000.0,15386.535467863083,0.23541356305778027,0.23100411239266397,0.24586725328862666,0.23487698803842066,0.09999999999999859
-26.021392528533937,0.27675689870119097,0.05605617920868099,0.001986546926898882,26.30373231124878,26.37967489051819,35.54349518261655,521000,1.0,521000.0,15414.670011758804,0.24617334735393523,0.24146868962049484,0.25632578137516976,0.2454307885915041,0.09999999999999859
-26.156327068328856,0.27682659348845484,0.05908532216027379,0.0019095220392919146,26.40229802894592,26.46855776786804,34.59359452078498,522000,1.0,522000.0,15443.577097892761,0.23974531914293767,0.2351397419720888,0.2496614705324173,0.23901329730451107,0.09999999999999859
-26.035933994293213,0.2768939014673233,0.0569662087932229,0.0019578659631661137,26.31797314453125,26.3702802028656,34.0088404413807,523000,1.0,523000.0,15472.981217622757,0.24965460547804832,0.2446665553152561,0.25947007451951504,0.24882030384242534,0.09999999999999859
-26.09344987487793,0.27684926670789717,0.05616087825037539,0.0020156085176276975,26.340834663391114,26.384735452651977,33.939159249911874,524000,1.0,524000.0,15502.445707321167,0.24636018691956996,0.24160460624098778,0.2563311881870031,0.24540245108306408,0.09999999999999859
-26.17484969329834,0.27681789630651477,0.05748587735556066,0.0019813730416935868,26.43727053833008,26.477384536743163,33.977026843599674,525000,1.0,525000.0,15531.877358913422,0.2421993375569582,0.2372754523605108,0.2520824732929468,0.24127519796788693,0.09999999999999859
-26.090891288757323,0.2768560121059418,0.05453416440077126,0.001918012807436753,26.36105533027649,26.400325265884398,33.954834195803755,526000,1.0,526000.0,15561.328246593475,0.24380212700366974,0.23923674120008945,0.2539060156494379,0.24289165823161601,0.09999999999999859
-25.969974487304686,0.27676265704631803,0.059159645114094016,0.002105863238859456,26.219745532989503,26.283779514312744,33.97272264233353,527000,1.0,527000.0,15590.763627290726,0.2520729592740536,0.2472932594716549,0.26194126869738105,0.2512332622259855,0.09999999999999859
-26.060435947418213,0.27681240406632424,0.056038752472028136,0.0019567521142307667,26.347930601119995,26.36139743232727,34.001780091972286,528000,1.0,528000.0,15620.173852443695,0.2504634562432766,0.2454649493098259,0.26008738327026365,0.249353526070714,0.09999999999999859
-26.210838424682617,0.2767468140721321,0.05773640805669129,0.001946392909565475,26.4587156829834,26.50993532371521,33.97321025025604,529000,1.0,529000.0,15649.608810186386,0.23682475431263447,0.2316037463247776,0.24658045135438442,0.235623279184103,0.09999999999999859
-26.13328586959839,0.27687977623939514,0.055354849385097625,0.0018163115424104034,26.402712202072145,26.444284463882447,27.95108698390233,530000,1.0,530000.0,15685.385594367981,0.2427258912473917,0.23825653994083404,0.2532126616537571,0.24213647748529912,0.09999999999999859
-26.08311349105835,0.2767724527716637,0.05873441299982369,0.001987129957706202,26.3545381526947,26.405125242233275,33.817103510884095,531000,1.0,531000.0,15714.9564306736,0.24563610944151879,0.24041655203700066,0.25544323992729184,0.24456958504021167,0.09999999999999859
-26.1344091796875,0.2768451682925224,0.05707810024358332,0.0018960758091998286,26.3906665058136,26.45786304283142,33.96975904673478,532000,1.0,532000.0,15744.394378900528,0.2427108915746212,0.23783012102544307,0.2525692308396101,0.24145671783387662,0.09999999999999859
-26.12294395828247,0.27684113091230395,0.05567946448177099,0.00195846660353709,26.397462915420533,26.432580169677735,33.76486870797347,533000,1.0,533000.0,15774.010961532593,0.24302261985838414,0.23836097702383996,0.25304203988611695,0.24229295364022255,0.09999999999999859
-26.058857204437256,0.2768180259168148,0.0606071765255183,0.0019974490500753745,26.30259264564514,26.389612257003783,33.81254179605234,534000,1.0,534000.0,15803.585786819458,0.24810689072310924,0.2432862696647644,0.25820964059233664,0.2473190850019455,0.09999999999999859
-26.08409091567993,0.2768473136126995,0.05643128075450659,0.001904113577620592,26.334131595611574,26.400756265640258,33.92259720402461,535000,1.0,535000.0,15833.064662456512,0.2450691032707691,0.24036790402233602,0.2551573342531919,0.24410682928562163,0.09999999999999859
-26.058617935180663,0.2768619621098041,0.055298654006794096,0.0020624409978045152,26.346373439788817,26.365858531951904,33.94441449008085,536000,1.0,536000.0,15862.524590492249,0.24493360884487628,0.24063165932893754,0.2554333258718252,0.24430347441136838,0.09999999999999859
-26.052717891693113,0.2768880881071091,0.058859292071312665,0.0018497484732070007,26.302026933670042,26.410712701797486,33.85274482479371,537000,1.0,537000.0,15892.064293146133,0.24566091302037238,0.2411584158986807,0.2559192797094583,0.24484367632865905,0.09999999999999859
-26.156955814361574,0.27687022161483765,0.05397423622012138,0.0018285924805677496,26.44676803779602,26.45553003883362,33.88495725844451,538000,1.0,538000.0,15921.575914144516,0.23949429339170455,0.23483043169975282,0.24962481358647345,0.2386089880168438,0.09999999999999859
-26.11673609161377,0.2768067662119865,0.0575827024038881,0.002088123917928897,26.38831796836853,26.432048334121703,33.885680521135306,539000,1.0,539000.0,15951.086905241013,0.24678977362811566,0.24204148980975151,0.2570621781945229,0.24607396952807903,0.09999999999999859
-26.191472400665283,0.2769528289437294,0.05565975702553987,0.00198662517342018,26.447410329818727,26.480371299743652,27.928041591414907,540000,1.0,540000.0,15986.893211603165,0.23793241600692272,0.23359211595356463,0.2484452285170555,0.23722354611754418,0.09999999999999859
-26.09689516067505,0.2768385865688324,0.0577936871945858,0.001972813369706273,26.38024957847595,26.40964037132263,33.86099618595715,541000,1.0,541000.0,16016.42571592331,0.24619766429066658,0.24150685358047486,0.2563127935230732,0.2454646641612053,0.09999999999999859
-26.035624214172362,0.2768937194943428,0.05814279565773904,0.002002215736953076,26.28521191596985,26.38465990638733,33.863610283705704,542000,1.0,542000.0,16045.95594072342,0.24645503078401088,0.24192420440912246,0.2567483257353306,0.24542809957265854,0.09999999999999859
-26.276183280944824,0.2768347633481026,0.05530954508297145,0.0018959563561948016,26.541937421798707,26.572649433135986,33.877209717909395,543000,1.0,543000.0,16075.474310398102,0.23376778888702393,0.22917230412364006,0.2441232255846262,0.2329333760291338,0.09999999999999859
-26.12016933441162,0.27691979959607127,0.056915222173556684,0.002032900165533647,26.36740291213989,26.460419437408447,33.911078611801116,544000,1.0,544000.0,16104.963198661804,0.24391211213171482,0.2391559090167284,0.25404585772752764,0.24299661625921726,0.09999999999999859
-26.0667620010376,0.2768497317433357,0.05817459738254547,0.002047806720540393,26.317099781036376,26.370244834899903,33.83736734287097,545000,1.0,545000.0,16134.516325950623,0.24711529348790645,0.2428166571855545,0.25764308460056784,0.24624974481761455,0.09999999999999859
-26.302738735198975,0.2768600263893604,0.056897213481366636,0.0018989626399124973,26.56495742416382,26.599766653060914,33.861558776131744,546000,1.0,546000.0,16164.048339366913,0.23160069762170316,0.22697342367470263,0.24177179445326327,0.2306705924272537,0.09999999999999859
-26.131342121124266,0.2768240784406662,0.056827922450378536,0.0019150293397833594,26.37719139099121,26.46432841491699,33.86304434460854,547000,1.0,547000.0,16193.579057216644,0.23956603918969632,0.23517107520997524,0.2500923783630133,0.23870195943117142,0.09999999999999859
-26.240135791778563,0.2770057786405086,0.0543701622094959,0.001972173359070439,26.481271297454835,26.553537088394165,33.88364194120196,548000,1.0,548000.0,16223.091824054718,0.23741053067147733,0.23288646951317787,0.24784588025510312,0.2367322597950697,0.09999999999999859
-25.973858142852784,0.2767297943532467,0.058185470696538684,0.0021829216453479604,26.250507904052736,26.297481328964235,33.88619958106637,549000,1.0,549000.0,16252.60236287117,0.2521943739205599,0.2478183781504631,0.2628893831819296,0.2515453582853079,0.09999999999999859
-26.11272462081909,0.27676887065172195,0.06031294839270413,0.001918569214816671,26.32727172279358,26.417354078292846,27.92066499354523,550000,1.0,550000.0,16288.418129205704,0.24433669839799405,0.23979431061446665,0.2547456084638834,0.24363300885260106,0.09999999999999859
-26.037661884307862,0.27697505888342855,0.05715778915770352,0.0019452707201126033,26.2923807220459,26.371560541152952,33.8809221178969,551000,1.0,551000.0,16317.93326497078,0.24863734801113604,0.24395711858570576,0.2587817667275667,0.24771261882781984,0.09999999999999859
-26.042401851654052,0.2767972092628479,0.05886913960427046,0.001994457216234878,26.3132061252594,26.38767071723938,33.92936450667472,552000,1.0,552000.0,16347.406260728836,0.24670082080364228,0.2420867297053337,0.2571635489165783,0.2460885594189167,0.09999999999999859
-26.16693072128296,0.27685565650463106,0.05659414633922279,0.0019051693910150788,26.435218027114868,26.489337926864625,33.91479624502604,553000,1.0,553000.0,16376.891916513443,0.2399661992639303,0.23525691759586334,0.25033589820563795,0.23901377452909947,0.09999999999999859
-26.12148337173462,0.2768435191214085,0.0564362361356616,0.0020077784521272406,26.36026832962036,26.422255630493165,33.883407904818725,554000,1.0,554000.0,16406.404886960983,0.24249825397133828,0.23782144533097743,0.25297730883955954,0.24153663308918477,0.09999999999999859
-26.052036655426026,0.27686884024739267,0.05686282730847597,0.0019384688903810456,26.317515909194945,26.388055898666384,33.88450147098085,555000,1.0,555000.0,16435.91690468788,0.24698433755338192,0.2425193715542555,0.2575497211962938,0.2461429798156023,0.09999999999999859
-26.086498767852785,0.2768522062003613,0.056056664852425456,0.0019202342314529233,26.367834093093872,26.430842025756835,33.96064808089932,556000,1.0,556000.0,16465.362750530243,0.24474390168488025,0.24003432655334472,0.2550586068034172,0.24396530616283416,0.09999999999999859
-26.10562851715088,0.27689232337474823,0.05981013771891594,0.0019577749622985722,26.359406925201416,26.440623188018797,33.89303507964977,557000,1.0,557000.0,16494.867337703705,0.2408964698165655,0.23658750894665717,0.25171585151553155,0.2402018159031868,0.09999999999999859
-25.941879497528078,0.27687659695744515,0.0543848122972995,0.002078953327029012,26.242367097854615,26.26266653060913,33.84892359266675,558000,1.0,558000.0,16524.410374879837,0.2534604641497135,0.24891378366947173,0.2641512034237385,0.2528170593380928,0.09999999999999859
-26.13255436706543,0.2768848579823971,0.05529065455310047,0.0018764930929173716,26.39777011489868,26.457352474212648,33.89778236640708,559000,1.0,559000.0,16553.91083097458,0.24032890516519548,0.23583579549193381,0.2508667922914028,0.23945834384858608,0.09999999999999859
-26.02950704574585,0.27684333419799806,0.05744102415442467,0.0020339563956367785,26.282003974914552,26.319683462142944,27.903287270611386,560000,1.0,560000.0,16589.748903036118,0.24829305070638658,0.2439600882232189,0.25880202758312226,0.24761179456114768,0.09999999999999859
-26.09831276702881,0.2768828491568565,0.05823679810203612,0.0019468646838795393,26.350449020385742,26.424619289398194,33.90119292835838,561000,1.0,561000.0,16619.246390104294,0.24271339087188243,0.2382144348323345,0.25342855201661585,0.2417795157134533,0.09999999999999859
-26.18798272705078,0.2767655537724495,0.054758948490023614,0.001821775645192247,26.422491903305055,26.501981492996215,33.85207925038365,562000,1.0,562000.0,16648.786673784256,0.23883698622882366,0.23457233367860317,0.24950403675436975,0.23791120494902135,0.09999999999999859
-26.01825662612915,0.2767319928407669,0.05590576975978911,0.0019409163621603512,26.334598163604735,26.358924482345582,33.833374913478664,563000,1.0,563000.0,16678.343287706375,0.24921220952272416,0.244634160220623,0.2599061871170998,0.24847149048745631,0.09999999999999859
-26.16339330291748,0.2769459290802479,0.056817237738519905,0.0019191198379267006,26.414810962677002,26.493296991348267,33.86704405309105,564000,1.0,564000.0,16707.87051820755,0.24160254999995232,0.2372715916186571,0.25220457337796687,0.24080479760468007,0.09999999999999859
-26.156091739654542,0.2769018060266972,0.05651736188679934,0.0019009783120127394,26.397616779327393,26.45697603225708,33.82282777343496,565000,1.0,565000.0,16737.436349391937,0.2397336931079626,0.23529035660624503,0.25013237637281416,0.23893356846272945,0.09999999999999859
-26.06844582748413,0.2768827917575836,0.05606883227452636,0.0018979602459585293,26.32792450904846,26.395206172943116,33.82755759436009,566000,1.0,566000.0,16766.998046398163,0.24509801964461803,0.24077733898162842,0.2559200790822506,0.244483373478055,0.09999999999999859
-25.951424793243408,0.27688798677921295,0.05578638907894492,0.002025020547618624,26.23686636543274,26.279202869415283,33.875588568911084,567000,1.0,567000.0,16796.517829179764,0.25423724070191384,0.24988936792314054,0.2651629311591387,0.25365703254938127,0.09999999999999859
-26.055823497772217,0.27686314114928245,0.055895010881125924,0.0020350337704876436,26.339622049331666,26.349585138320922,33.86608478065835,568000,1.0,568000.0,16826.045896291733,0.24672232024371624,0.2422916698306799,0.25754329292476175,0.2461254284530878,0.09999999999999859
-26.128582080841063,0.2768258056342602,0.054251938935369254,0.0018159017671714537,26.35873532104492,26.48673183631897,33.814463329393085,569000,1.0,569000.0,16855.619040727615,0.24187889598309995,0.23760721218585967,0.25252082338929177,0.24092359387874604,0.09999999999999859
-25.98586661911011,0.2768762071430683,0.05846672296524048,0.0019353145541390405,26.269570096969606,26.32663357925415,27.919734411375003,570000,1.0,570000.0,16891.436001062393,0.2483769440203905,0.24398675195872785,0.25909096625447275,0.24768174667656423,0.09999999999999859
-26.061119068145754,0.2768223960399628,0.05436585445702076,0.0019047873336239718,26.342452941894532,26.39724667549133,33.853375177398526,571000,1.0,571000.0,16920.975153446198,0.2467157048881054,0.24209420229494572,0.2571460797041655,0.2458570974469185,0.09999999999999859
-26.086573745727538,0.2768532117009163,0.05635008908621967,0.0019413781557814217,26.327842302322388,26.411396255493162,33.869459975906295,572000,1.0,572000.0,16950.500277757645,0.24583954252302648,0.24152019864320756,0.256481238335371,0.2451529640108347,0.09999999999999859
-26.097285831451416,0.2768834824264049,0.056283291051164266,0.001954229249386117,26.34486180114746,26.404217699050903,33.79014447889239,573000,1.0,573000.0,16980.09470629692,0.2408881502598524,0.23621886296570302,0.2513826451897621,0.23994520103931427,0.09999999999999859
-26.28954793548584,0.2768985888063908,0.05562001625820994,0.0019073372819111683,26.558188724517823,26.615948400497437,33.76849535471688,574000,1.0,574000.0,17009.70810818672,0.23197434924542903,0.22761180616915225,0.24261664614081382,0.23127084676921367,0.09999999999999859
-26.220392391204832,0.27684728318452834,0.05877678568288684,0.0019527257754234598,26.469800580978394,26.56165087509155,33.86661609274045,575000,1.0,575000.0,17039.235711574554,0.2362919379323721,0.23174842716753483,0.24679046665132046,0.2351157130599022,0.09999999999999859
-26.00143360519409,0.27682965967059137,0.05669627325795591,0.002001783349493053,26.30943446922302,26.334656900405882,33.76659236220101,576000,1.0,576000.0,17068.850782632828,0.24845960184931756,0.2439482791274786,0.2590053526610136,0.24751486302912235,0.09999999999999859
-26.16005934524536,0.27692221373319625,0.05559915018826723,0.0018804821906378492,26.400800539016725,26.474,35.526239469274756,577000,1.0,577000.0,17096.99899172783,0.2390532800704241,0.23470110614597797,0.2498194199949503,0.23840052062273026,0.09999999999999859
-26.188620143890383,0.2768207074701786,0.05560591589845717,0.001815445219690446,26.444844818115236,26.493581214904786,35.53737005546766,578000,1.0,578000.0,17125.138384103775,0.23820513071119787,0.23349231800436973,0.2488673861026764,0.23713697959482669,0.09999999999999859
-26.29644426727295,0.2767505396604538,0.05618008643761277,0.0018161945670144633,26.530462575912477,26.597318841934204,35.58190276781605,579000,1.0,579000.0,17153.242558956146,0.22962089869379998,0.22517075175046922,0.2402673927694559,0.2286559912711382,0.09999999999999859
-26.11708448791504,0.27698980700969694,0.05536753281019628,0.0020122736199991776,26.367779108047486,26.444912218093872,29.006484823896027,580000,1.0,580000.0,17187.7176091671,0.23910431969165802,0.2347746219933033,0.24996538165211676,0.23835096822679042,0.09999999999999859
